match_id,radiant_win
7801,0.6593037028957592
7806,0.584230099931888
7821,0.19658355302894726
7829,0.6922655460180734
7834,0.3843074092874867
7835,0.3658696279373989
7836,0.30293911488535324
7848,0.4670459406878206
7849,0.14355396234137496
7859,0.6149699331211669
7861,0.6312917076092808
7873,0.037453710573386575
7874,0.6783245844494272
7884,0.5253751185226864
7890,0.8400719291501878
7891,0.5251859808326265
7894,0.3228678992462059
7895,0.19742388247118792
7910,0.6310426878672788
7913,0.7753960529324543
7923,0.8059586107395729
7929,0.7354865182176853
7939,0.8642551100555287
7950,0.4809433231358988
7960,0.866167194777682
7968,0.8486791678895438
7972,0.6743499827153117
7974,0.44851008470011583
7991,0.2725486963081286
8000,0.5338057222835212
8001,0.622384725030917
8012,0.5848012153796716
8018,0.09310295672887038
8019,0.39189138701471266
8024,0.6725434798444453
8038,0.8194472125489459
8043,0.5346128784811907
8054,0.12397416725692062
8055,0.2362124747017861
8056,0.16051436869089322
8058,0.15582748242388522
8064,0.12193747709329181
8073,0.4802437133265039
8077,0.5250632690798606
8084,0.8213950518543672
8086,0.357132564319049
8087,0.528410005514754
8090,0.5327972540895761
8097,0.9312953679823006
8100,0.6626730181128146
8105,0.6348834878173991
8110,0.3930328483028741
8114,0.07080074166370719
8116,0.37012879363219153
8129,0.3393186472222335
8138,0.104248719834982
8142,0.25006657533066345
8148,0.8264622081478362
8151,0.5671207754259147
8161,0.612089175752968
8170,0.5386876522768352
8181,0.5658687055872076
8182,0.653927931197271
8185,0.39500936401182507
8186,0.6926026939685296
8189,0.7274416728280971
8196,0.5560415493650824
8219,0.3075861574263211
8230,0.6929006272710004
8240,0.37395868617527217
8241,0.1675857718917765
8246,0.6028024070645732
8251,0.16548819025505665
8254,0.1210371420986448
8258,0.10603288218503064
8259,0.4661037065632178
8264,0.766556796857741
8275,0.9126243402487102
8277,0.19736582084485704
8282,0.46582748846249505
8283,0.7129878698506666
8290,0.3854022410970833
8301,0.8948866222933355
8310,0.31128093091923986
8315,0.7636924919995254
8319,0.19454542770674066
8322,0.39954615676614047
8328,0.3295042527354799
8340,0.5077714687230106
8346,0.2864121063239162
8355,0.5587594479157125
8369,0.42779356525621326
8376,0.44102011959633114
8380,0.7100034310444719
8381,0.2605786113812195
8382,0.4406823835942215
8392,0.6225963341432535
8399,0.3784217865103064
8402,0.7964532453827966
8410,0.29964059861656966
8417,0.9021726063977068
8418,0.7724936997564426
8421,0.27122345688472455
8427,0.539822591050901
8448,0.4295536725018399
8457,0.5108571497878833
8458,0.31877662426863584
8465,0.8801114414751521
8478,0.646013804895988
8496,0.1677559517891941
8505,0.2225093380922282
8510,0.3003062961127578
8512,0.8249772648793745
8515,0.4997154251230524
8518,0.4337695892295427
8522,0.28466264094214755
8527,0.5479793685183302
8542,0.7386538713856058
8550,0.6244442302624297
8558,0.46584044478002234
8561,0.23803938927973498
8562,0.4219882433664518
8566,0.6993662175981
8569,0.4690121470035136
8582,0.18303642774308704
8588,0.09006437214135145
8592,0.06171397880586369
8599,0.2986954065009072
8604,0.5395803680780459
8606,0.2203612612954461
8614,0.504056223351495
8622,0.4950296390729772
8623,0.2073416812198356
8648,0.12958908720020093
8652,0.10279265054631716
8661,0.8669005235431134
8671,0.12147350633503323
8675,0.35488089835930897
8679,0.4957546281062937
8683,0.18285483949421635
8687,0.6363410099589565
8710,0.49972122122850043
8711,0.6371750345315778
8712,0.4910367428031965
8715,0.53493683579207
8718,0.8909707020459596
8719,0.9402744007996541
8720,0.5073955174679021
8727,0.6156846270546189
8732,0.7388447357248134
8738,0.2916730256138019
8739,0.8434772363296758
8748,0.2000649078908893
8753,0.7015979511556009
8754,0.5183166776631121
8756,0.5560676513647237
8759,0.9155672408734149
8768,0.9160729969395658
8780,0.8522771651946365
8787,0.6404499204089529
8789,0.6939483791227307
8794,0.5219601618494486
8802,0.7697333755559045
8816,0.6586112544716116
8831,0.666630026577661
8833,0.24019433997882414
8846,0.8225036423420052
8849,0.42180682234743483
8850,0.807583643731022
8864,0.5269402737253761
8872,0.7962487976471244
8875,0.2618464832537746
8900,0.493305768179073
8911,0.3749216185039207
8923,0.3490038231912789
8939,0.8067935635052343
8940,0.20514116994719933
8951,0.4002940992659053
8954,0.7090551069029226
8958,0.29710512055393706
8960,0.8401000730430399
8965,0.1420277346233983
8978,0.5276121429045743
8980,0.17367372151493848
8989,0.6158200013648045
8991,0.8552528524461117
8997,0.28182623828566983
9001,0.8345694567898321
9009,0.20136436257005508
9016,0.28051960302314305
9025,0.7335302897089755
9029,0.24568843140395005
9031,0.24059493694872858
9032,0.6471283791154429
9041,0.5576975584601548
9043,0.7268389057440414
9048,0.5326917919049466
9050,0.4628208620180776
9054,0.6143205187614034
9055,0.6523900930028715
9057,0.3425341743304325
9065,0.6822348113126196
9066,0.654860883173703
9067,0.23336526123029988
9069,0.2277787555397624
9071,0.4797105145691344
9075,0.2565263645902185
9077,0.14016314062158597
9086,0.3037922339842606
9087,0.8166868547894642
9092,0.24332159941986709
9100,0.4945188713175137
9101,0.27670877210291517
9105,0.5598892747024228
9113,0.5517180016495297
9115,0.35780939141996176
9117,0.4407361020599397
9122,0.38007074055316703
9123,0.31894179072633316
9128,0.5740056059470067
9131,0.7034782172390784
9132,0.7703661835301929
9138,0.6107707397539455
9141,0.7260269277756503
9142,0.6558426743501266
9144,0.23132379076146745
9149,0.697257842698773
9154,0.33022384339211824
9155,0.5649909115467032
9160,0.4247603320976926
9165,0.6594494214910244
9169,0.20155951521335114
9175,0.3316357475907519
9180,0.791924226005213
9190,0.42080143560746114
9192,0.41433337855195007
9196,0.5254680845940125
9202,0.3637295220821844
9203,0.5455105695614151
9208,0.8144369802507359
9215,0.5937054324759996
9220,0.606887111658767
9225,0.17561139813556778
9237,0.8200958493906861
9239,0.889884794169025
9240,0.6341987113033344
9246,0.4969160406729055
9250,0.4680211245467317
9277,0.6017659262359406
9280,0.7997923048220156
9284,0.8314698085085528
9287,0.6946470247018222
9293,0.9553026601994399
9298,0.10317288111628127
9303,0.8777744735286669
9308,0.7165789136671397
9325,0.5930800401346129
9326,0.10405895788522171
9340,0.3155471842822919
9345,0.416233104936468
9352,0.8795755107040061
9360,0.48087425458454197
9363,0.8238392182105602
9370,0.20295836941361478
9371,0.5739483244886567
9372,0.39786835011257815
9383,0.4715718669044229
9386,0.32553493566972297
9388,0.19652843405424963
9396,0.7450648019020703
9403,0.16450300982889027
9419,0.6867710130687988
9423,0.6650334255835967
9425,0.20971442855253383
9431,0.7574510437656705
9434,0.7212099088499293
9437,0.6612208218041233
9453,0.14152275854701832
9457,0.3909488219974671
9458,0.08653299241553564
9459,0.08478847156474581
9461,0.7857265584435125
9465,0.10773398047540317
9473,0.5621586597751187
9485,0.534202941741818
9499,0.26556113317207347
9507,0.4751726958708774
9508,0.2560521068038015
9510,0.16516613678379202
9511,0.613640837575034
9513,0.5437720881185993
9517,0.42128079175559874
9520,0.5010775834608903
9526,0.41822997397061085
9530,0.5197040679515594
9531,0.4566465679572364
9540,0.7569056691538422
9544,0.8284696242372511
9547,0.5307476411661897
9553,0.043854782689010434
9561,0.3417000858312617
9575,0.2067560231946896
9576,0.9685498655980767
9582,0.42686235805159
9586,0.28873068499269516
9587,0.3201036165477292
9590,0.6537007405534471
9594,0.7105179555987016
9596,0.7616974583157893
9598,0.291150154477075
9602,0.6951565420263748
9604,0.11821268456057422
9619,0.663476616872022
9626,0.3890161907808678
9628,0.7315157516660064
9632,0.2657034190469282
9644,0.5594267364924089
9647,0.756537801097646
9650,0.5464575002530117
9654,0.49966899419997385
9657,0.3358563731677022
9669,0.7894160542982127
9672,0.26831444913917085
9676,0.3393158127060208
9678,0.4510391798484503
9679,0.3672027754392114
9681,0.560747722551349
9683,0.748721372608043
9691,0.22644617415118393
9692,0.1421261853705742
9694,0.4941805787683043
9696,0.4792491494051071
9706,0.8068496054207219
9720,0.343292786838404
9726,0.30270931905766224
9731,0.7689775550766229
9732,0.629261669059164
9737,0.15044960833835325
9739,0.4659990865089542
9742,0.5777975770491178
9753,0.9279995085374659
9755,0.9228585366093931
9762,0.5218074483587443
9766,0.8845832458150488
9773,0.6032727123917325
9778,0.6569104731252138
9787,0.3766915826608403
9792,0.3273502613068773
9796,0.4336532699931065
9804,0.5027801123995795
9806,0.7664263933784128
9814,0.8793764768120663
9817,0.6787135019432171
9821,0.3499760402439492
9838,0.5751113349088864
9842,0.2332395551728269
9849,0.4665485232604539
9857,0.4826855114391291
9859,0.38176234617159177
9865,0.6776185850622997
9867,0.3256281846019197
9871,0.395207213187013
9873,0.942266920252847
9884,0.16794076353650367
9893,0.7603470056262055
9900,0.5446856703532074
9910,0.09927987485431478
9924,0.8449672720316168
9930,0.48977262010447054
9939,0.4388214942770051
9945,0.4036790245733605
9969,0.7970572772260035
9973,0.5484161207373347
9981,0.6374127863642949
9984,0.2953966914021511
9993,0.1606370102396453
9994,0.7577157659777506
10008,0.4702400515217673
10009,0.13424651916996597
10012,0.6774827640155047
10026,0.6696274869437859
10038,0.6061930253923444
10044,0.20273889395334785
10046,0.7989957529369744
10048,0.38350029012129316
10051,0.7317605774512717
10055,0.35042265582185544
10056,0.690312124997676
10058,0.15818813001509682
10060,0.47062712027937453
10065,0.3651893449944428
10077,0.24427686954018077
10087,0.11158520008065514
10092,0.415739701622699
10095,0.9144516039933801
10113,0.7118500610111008
10121,0.7190075846298963
10123,0.3947878464171794
10130,0.5540235542634987
10145,0.7288346769408492
10164,0.7027187761544595
10184,0.7508720157181535
10185,0.5239998797687049
10186,0.7354876415328195
10193,0.36659521860100336
10198,0.33597741299401446
10208,0.3096372123448073
10219,0.45869492068925644
10220,0.856006283859464
10221,0.37206061205888696
10230,0.49326915763004253
10241,0.38927410433513177
10244,0.4312813108278501
10252,0.7889942500631989
10254,0.588261635601522
10275,0.5448322190104335
10290,0.8567463697084132
10300,0.5978611460736423
10313,0.1944769044048504
10321,0.7095120516004654
10324,0.7005819957075734
10336,0.9481696248448707
10342,0.7433939320082367
10362,0.3976868826648757
10387,0.08149055846230241
10391,0.4798222137087924
10397,0.7423583628339309
10408,0.5539019334280414
10412,0.21850692469769809
10413,0.3762362233198945
10431,0.1357218349758431
10436,0.380870570867365
10438,0.35142941654182736
10441,0.4340471805288427
10455,0.9586896323769863
10457,0.3021289816612178
10460,0.5806494729479305
10461,0.8853633358276239
10469,0.3397410365152354
10476,0.21601229452515197
10479,0.6658387202365588
10484,0.5724475099308484
10487,0.8675640112662882
10495,0.8799515859068383
10503,0.5427135521692467
10507,0.28223104027817386
10508,0.2680786436899941
10532,0.9029848538293387
10534,0.7923779299527381
10535,0.2080962695804467
10555,0.3149921349582813
10563,0.8822435984591289
10565,0.12642540987294162
10568,0.5379764278290277
10576,0.6562895902060035
10577,0.584253156911918
10589,0.24872738660242935
10602,0.2651373762517489
10610,0.31021963534066477
10612,0.19361998255633134
10613,0.5656743830305072
10622,0.4300612283514553
10634,0.14972551120085825
10638,0.21755918961456122
10643,0.16808650460953886
10650,0.5434610278463485
10656,0.6710891534868825
10665,0.37086681886752826
10670,0.621544567748212
10698,0.310448869573982
10703,0.6508625933376267
10707,0.7095536688988944
10710,0.24871784557129575
10716,0.8485214731080797
10725,0.4812588558345122
10733,0.30405513817594504
10735,0.5021591285596472
10740,0.445194320306352
10760,0.45279062890011285
10765,0.23979814056644386
10769,0.8285957245248752
10774,0.40480233435580626
10785,0.2835315338545901
10786,0.6109415733391632
10793,0.30208133403487286
10800,0.1268919090008663
10813,0.6376783274329697
10826,0.7767906015396743
10834,0.6439752186734258
10841,0.618132226675283
10848,0.40614599092331216
10850,0.4215781823025951
10858,0.4117441740420248
10872,0.27544290473507604
10884,0.716668647953317
10893,0.8325938688232857
10912,0.7525349307294737
10945,0.331178460689091
10954,0.40682784227972024
10959,0.6500957988910698
10960,0.5950430326453752
10966,0.17980332982370995
10970,0.2676613211880947
10985,0.31508810889434596
10987,0.21066948716570677
10989,0.36054179534820835
11004,0.3369875001433979
11007,0.6003601895159844
11023,0.22429002749828397
11035,0.6972523856678974
11044,0.8042926352398478
11045,0.10836887480639287
11054,0.7161377613682282
11055,0.5452060362090999
11062,0.9025901067925358
11064,0.137619343398423
11097,0.23010052759733837
11101,0.9638149822561813
11114,0.6790689900141734
11126,0.06255006977690433
11129,0.2875758635124005
11131,0.5902516956309564
11144,0.3805228154701229
11147,0.7178387381508488
11148,0.17266286974449033
11150,0.8193682933032794
11156,0.7370805559023391
11158,0.22190960519054
11160,0.2986872133646023
11162,0.36008045520592297
11168,0.8412702763374202
11173,0.7656150752968319
11174,0.3072538171398564
11178,0.49839355473955943
11183,0.3165006606484122
11190,0.11698911344758309
11202,0.16423428906280732
11210,0.4482833330141919
11234,0.4536103995899135
11237,0.8565957559032149
11240,0.589618235438826
11244,0.6793436465029496
11246,0.7237393857444782
11249,0.4054697754433569
11258,0.18381899705007404
11267,0.13394888894057552
11278,0.5848111094332942
11284,0.2874153848536477
11289,0.47533882037550457
11309,0.36930002650988303
11311,0.5826902439892778
11321,0.5244579562738246
11335,0.2789571726941642
11344,0.3586860404305883
11350,0.312720042785436
11356,0.09873949147152729
11357,0.8688967963832164
11359,0.640333400291156
11361,0.3657943302001544
11362,0.3575748004759735
11374,0.19094677628985227
11376,0.25108681035497993
11379,0.6692463126476452
11385,0.5786861046482354
11391,0.6056920720658718
11402,0.7098969589740317
11414,0.21710639878423565
11422,0.8059733585909681
11428,0.3268333711734154
11440,0.34001393925597334
11450,0.7872805986528068
11469,0.3805939269183776
11474,0.6583712173327603
11476,0.4767788835792818
11484,0.8353863453435142
11488,0.5193622020070829
11489,0.2481008244404492
11531,0.49119752892916524
11532,0.38237337277100353
11550,0.7580945072873355
11555,0.23224614293301774
11562,0.7233856460670461
11568,0.6806901565376146
11570,0.8376784050517547
11573,0.7718199173865504
11575,0.14784946522956136
11589,0.5240024272967079
11590,0.5979371971514423
11605,0.6511696760617597
11607,0.2658004512377974
11616,0.04783868369180399
11617,0.4440620132781912
11621,0.8515209256389565
11629,0.31706604311985165
11630,0.9430823875452107
11644,0.8546284305432608
11655,0.25124163003595673
11663,0.20637311518010729
11685,0.6677931786304668
11691,0.42145937015390345
11699,0.342966573897889
11701,0.7307293327289185
11706,0.7167354046724815
11708,0.19343708544415592
11715,0.49664766381858727
11723,0.7544839159939531
11733,0.7136690564587872
11753,0.5684983819349793
11756,0.8207963974674546
11766,0.6135999641936527
11769,0.7525898985777607
11770,0.7141860927035594
11772,0.4852276917697536
11778,0.8648916563651357
11782,0.517070957986064
11792,0.455168464720231
11794,0.683584120988689
11798,0.26330321644849247
11807,0.6013647917902091
11809,0.4450560759177783
11811,0.10205781357247863
11824,0.35850765456487427
11825,0.5333651093792325
11833,0.6247653140233826
11835,0.2099372178888249
11839,0.22850091136684975
11849,0.8257827671712434
11869,0.13570192030781375
11883,0.2598317310667429
11888,0.7109911112911931
11890,0.8455755335721296
11907,0.6483001067083807
11920,0.2598553779206017
11924,0.5613078329248603
11927,0.9386542570988938
11931,0.44217225062659815
11935,0.7439012842891963
11942,0.2998460323839286
11944,0.8423987872408625
11945,0.7907537630550735
11957,0.38429918530623575
11968,0.7250252388286094
11971,0.6387244057357345
11975,0.508738342188469
11981,0.436192532022285
11986,0.6548194018684949
11990,0.09723203188477304
11991,0.2659684823561377
11993,0.7447018370812767
12009,0.18385317582951
12011,0.40503546843031063
12014,0.536606698114287
12029,0.45727916329381946
12033,0.4022901629176605
12034,0.4467471258084276
12037,0.7362013861737069
12056,0.48473327974195424
12057,0.6781743734261326
12064,0.8460825039220046
12066,0.5982978322803345
12071,0.5307190305684665
12079,0.8671795695423412
12090,0.16214074494434605
12093,0.35159615846523284
12100,0.32326031976705466
12108,0.8226128410961551
12111,0.5791521855903949
12113,0.7583387489978265
12114,0.5939859242858015
